wl_um,radiance,data_source
16.632361068418046,4.919554713458271,aeri
16.645710519064945,4.986006751706534,aeri
16.65907972209515,5.101074405610563,aeri
16.672470417660445,5.02294238523586,aeri
16.685884356963047,4.858637618880295,aeri
16.699319898181443,4.82485068543067,aeri
16.712775388724527,5.003677671923831,aeri
16.72625258029806,4.778689548912612,aeri
16.73975323576651,4.873972145626592,aeri
16.75327570304655,4.978216328417545,aeri
16.766818319181723,4.85607477027492,aeri
16.780382847548214,4.810548461112163,aeri
16.793971062790632,4.90069599520285,aeri
16.807581302468552,4.978814871597907,aeri
16.82121189316354,4.92167793104696,aeri
16.834864610040253,4.860092604571961,aeri
16.84854123964294,4.896886444835256,aeri
16.862240109077614,4.876672426721557,aeri
16.87595953436607,4.93457737850471,aeri
16.889701302581102,4.943534669309124,aeri
16.903467212287698,4.91347108311613,aeri
16.917255580040695,4.9091176237640894,aeri
16.931064711203096,4.9202969209353915,aeri
16.94489640487712,4.805967627973534,aeri
16.958752471771295,4.660191661775239,aeri
16.972631217790433,4.7788572833161655,aeri
16.98653093753852,4.709745799721584,aeri
17.000453442270157,4.364599740125733,aeri
17.01440055496189,4.477276854411038,aeri
17.02837057076845,4.644357614728626,aeri
17.042361773433324,4.493033719207909,aeri
17.056375986488153,4.5097983251535085,aeri
17.070415045303697,4.654807953252953,aeri
17.084477234183304,4.76350657829337,aeri
17.098560825907242,4.805904967314173,aeri
17.112667656410554,4.769071843919582,aeri
17.126799573586176,4.641231339546946,aeri
17.140954850783512,4.475723921717308,aeri
17.15513174971559,4.566271970144048,aeri
17.169332118849002,4.671081083611961,aeri
17.183557818728566,4.6180887548177,aeri
17.19780711164593,4.7402009395523175,aeri
17.212078248141566,4.7779074738195595,aeri
17.226373089343515,4.759149498091528,aeri
17.240693508580044,4.686605612398255,aeri
17.255037756979895,4.649275684920249,aeri
17.269404073804356,4.601411903964477,aeri
17.28379433297466,4.4916057873346125,aeri
17.29821042073589,4.5558110936816245,aeri
17.312650576947462,4.6390749465261605,aeri
17.327113029483485,4.644475494113801,aeri
17.341599665191968,4.724594892229077,aeri
17.356112383370082,4.696780830506729,aeri
17.370649412500125,4.658341550806117,aeri
17.3852089689597,4.684971481085556,aeri
17.399792952659055,4.580776727363256,aeri
17.414403276084617,4.427382566250451,aeri
17.429038156232433,4.309806104166958,aeri
17.443695797872877,4.339612167812191,aeri
17.45837811411582,4.319581207469754,aeri
17.473087030776053,4.303409165527356,aeri
17.48782075325287,4.466150857750889,aeri
17.50257747459728,4.594868196042763,aeri
17.517359121258103,4.577140892930753,aeri
17.532167632519602,4.499346866234093,aeri
17.547001202072398,4.5658128924528,aeri
17.561858011134586,4.5607077691248215,aeri
17.576739999635247,4.580772190384102,aeri
17.591649120471228,4.540847639227775,aeri
17.606583555511136,4.543525266824733,aeri
17.621541474025165,4.579213749667947,aeri
17.63652482956598,4.481456002814079,aeri
17.65153558878817,4.512809315306661,aeri
17.666571921623564,4.376061002633226,aeri
17.68163198527797,4.318716043434493,aeri
17.69671774707303,4.231852729918702,aeri
17.711831187568336,4.293524472527259,aeri
17.72697046464268,4.295529600227531,aeri
17.742133723319526,4.420017250666258,aeri
17.75732294483698,4.441998749681619,aeri
17.772540123808998,4.310479939605717,aeri
17.78778340594362,4.090255649235161,aeri
17.803050923962477,4.019994920146588,aeri
17.818344673169754,3.8956975634054385,aeri
17.83366666238531,4.066063258079843,aeri
17.849015025027185,4.12160488346552,aeri
17.86438788139416,3.9957257555245773,aeri
17.87978724100827,3.8608472035782992,aeri
17.89521512704904,3.991794976591112,aeri
17.91066966052372,3.8632596584093073,aeri
17.92614894918565,4.040105358619686,aeri
17.941655016928713,4.364653898111609,aeri
17.957189901448082,4.124626766746432,aeri
17.972751711217896,3.963704565097791,aeri
17.988338541321852,4.054106904696339,aeri
18.00395243018194,4.204400138530061,aeri
18.01959543016725,4.297546113318442,aeri
18.035265637094877,4.3125212767478684,aeri
18.05096113325309,4.229903919639229,aeri
18.066683971750518,4.04430213067906,aeri
18.082436219790775,4.020497687626035,aeri
18.098215960408385,4.109970713373413,aeri
18.114021262968734,4.139203974098937,aeri
18.129854195427967,3.9888197974229165,aeri
18.145716839987205,4.138675689160563,aeri
18.16160726677122,4.271741400480982,aeri
18.177523532093414,4.241758337409854,aeri
18.193467718920697,4.248960030707621,aeri
18.20944192461709,4.238310729010736,aeri
18.22544420626878,4.16287247301835,aeri
18.24147260700638,4.213870153293442,aeri
18.257529224973233,4.188927195663751,aeri
18.273616172864127,4.18162958670005,aeri
18.289731494596136,4.2510006572748695,aeri
18.30587321998455,4.193940660800951,aeri
18.322043462517307,4.158050569854448,aeri
18.338244350390305,4.1412910129360005,aeri
18.354473914219273,4.165510247045286,aeri
18.37073017036991,4.1532153894743615,aeri
18.387015247845383,3.9904216083547275,aeri
18.403331290515634,3.9685950073040743,aeri
18.419676315561073,3.9314020358209825,aeri
18.436048325761732,3.9605875594044435,aeri
18.452449465809245,3.916368057944471,aeri
18.468881895423113,4.08221534959068,aeri
18.485343618212667,4.156279362708152,aeri
18.501832623234414,3.981306611538344,aeri
18.51835107104428,3.9173268019824303,aeri
18.534901137389504,3.951773947250153,aeri
18.551480812170787,3.854348861046394,aeri
18.5680880705814,3.707063599978331,aeri
18.584725089220065,3.9464404908982655,aeri
18.60139406004263,3.8075626925256145,aeri
18.618092959101787,3.9986233992792464,aeri
18.634819747585997,4.058655058004594,aeri
18.65157661831798,3.995952487661579,aeri
18.66836577964583,4.043493355065929,aeri
18.685185193632986,3.9318855510272086,aeri
18.702032807319636,3.9245791660798335,aeri
18.718910829936455,3.8465573602210292,aeri
18.73582148641024,3.832488846468033,aeri
18.75276272467204,3.7987133715899883,aeri
18.76973247746836,3.6811900372852513,aeri
18.78673297062463,3.7310486045189046,aeri
18.80376644583565,3.7714755302252234,aeri
18.820830836755025,3.6285874436365093,aeri
18.837924061688224,3.6347015761103507,aeri
18.855048363245086,3.833061565549297,aeri
18.87220600008063,3.749847876937374,aeri
18.889394891424026,3.995147880166505,aeri
18.906612940990343,3.832012134905039,aeri
18.923862408366418,3.918604987387376,aeri
18.941145569362696,3.9031821890546072,aeri
18.958460328634914,3.9396569555516705,aeri
18.97580457515636,3.7309212482787975,aeri
18.993180585686442,3.9191445772673283,aeri
19.010590653389265,3.8223895472787164,aeri
19.028032668196126,3.9191243428537774,aeri
19.045504504185093,3.8367799909494225,aeri
19.06300845548676,3.6773329678614535,aeri
19.080546832820218,3.782510234903913,aeri
19.09811751123926,3.7434443171099225,aeri
19.11571834977121,3.9158427900080675,aeri
19.13335166011955,3.7536647830246066,aeri
19.151019770762854,3.80850367952097,aeri
19.16872054172227,3.837742772429552,aeri
19.186451816816696,3.714153328794343,aeri
19.2042159255274,3.9064006514432754,aeri
19.22201521430013,3.8599311990187775,aeri
19.22301521430013,3.7803507990230125,bb
19.384892939321574,3.7103399845846288,bb
19.546770664343015,3.6416447628507362,bb
19.70864838936446,3.574249721928114,bb
19.8705261143859,3.5081387313815253,bb
20.032403839407344,3.4432950356447365,bb
20.194281564428785,3.379701340023135,bb
20.35615928945023,3.317339889798919,bb
20.51803701447167,3.256192542917954,bb
20.679914739493114,3.1962408367074238,bb
20.841792464514555,3.1374660490448574,bb
21.003670189536,3.079849254372086,bb
21.165547914557443,3.0233713749223545,bb
21.327425639578884,2.968013227504626,bb
21.489303364600325,2.9137555661666212,bb
21.65118108962177,2.860579121036792,bb
21.813058814643213,2.8084646336253196,bb
21.974936539664654,2.7573928888455703,bb
22.136814264686098,2.707344743999618,bb
22.29869198970754,2.6583011549549798,bb
22.460569714728983,2.6102431997241333,bb
22.622447439750424,2.5631520996438715,bb
22.784325164771868,2.517009238337889,bb
22.94620288979331,2.4717961786333014,bb
23.108080614814753,2.4274946775898485,bb
23.269958339836194,2.384086699789433,bb
23.431836064857638,2.3415544290231907,bb
23.593713789879082,2.2998802785036485,bb
23.755591514900523,2.259046899720373,bb
23.917469239921967,2.2190371900491352,bb
24.079346964943408,2.179834299216652,bb
24.241224689964852,2.141421634715671,bb
24.403102414986293,2.1037828662582427,bb
24.564980140007737,2.0669019293487048,bb
24.726857865029178,2.0307630280518647,bb
24.888735590050622,1.9953506370264058,bb
25.050613315072063,1.9606495028883313,bb
25.212491040093507,1.9266446449644419,bb
25.37436876511495,1.893321355491446,bb
25.536246490136392,1.8606651993120364,bb
25.698124215157833,1.8286620131154943,bb
25.860001940179277,1.7972979042667316,bb
26.02187966520072,1.7665592492643456,bb
26.183757390222162,1.73643269186517,bb
26.345635115243606,1.7069051409098874,bb
26.507512840265047,1.67796376788164,bb
26.66939056528649,1.6495960042269981,bb
26.831268290307932,1.6217895384664351,bb
26.993146015329376,1.5945323131192088,bb
27.15502374035082,1.5678125214656482,bb
27.31690146537226,1.541618604167917,bb
27.478779190393702,1.5159392457686613,bb
27.640656915415146,1.490763371085341,bb
27.80253464043659,1.466080141516553,bb
27.96441236545803,1.4418789512753314,bb
28.126290090479472,1.4181494235630725,bb
28.288167815500916,1.3948814066966448,bb
28.45004554052236,1.3720649702000827,bb
28.6119232655438,1.3496904008712922,bb
28.773800990565245,1.327748198833269,bb
28.93567871558669,1.306229073578447,bb
29.09755644060813,1.285123940014023,bb
29.25943416562957,1.2644239145153333,bb
29.421311890651015,1.2441203109937184,bb
29.58318961567246,1.224204636984659,bb
29.7450673406939,1.2046685897613698,bb
29.90694506571534,1.1855040524785514,bb
30.068822790736785,1.16670309035045,bb
30.23070051575823,1.1482579468669716,bb
30.39257824077967,1.1301610400511233,bb
30.55445596580111,1.112404958760721,bb
30.71633369082256,1.0949824590369124,bb
30.878211415844,1.0778864605017509,bb
31.04008914086544,1.0611100428067437,bb
31.201966865886885,1.044646442134047,bb
31.36384459090833,1.0284890477517024,bb
31.52572231592977,1.0126313986240798,bb
31.68760004095121,0.9970671800784998,bb
31.849477765972654,0.9817902205287933,bb
32.0113554909941,0.9667944882563959,bb
32.17323321601554,0.9520740882493784,bb
32.33511094103698,0.9376232590997334,bb
32.49698866605843,0.9234363699590232,bb
32.65886639107987,0.9095079175524418,bb
32.82074411610131,0.8958325232511858,bb
32.98262184112275,0.8824049302029614,bb
33.1444995661442,0.869220000520341,bb
33.30637729116564,0.8562727125266206,bb
33.46825501618708,0.843558158058739,bb
33.63013274120853,0.8310715398267717,bb
33.79201046622997,0.8188081688294421,bb
33.95388819125141,0.8067634618250463,bb
34.11576591627285,0.7949329388571431,bb
34.27764364129429,0.78331222083431,bb
34.43952136631574,0.7718970271632509,bb
34.60139909133718,0.7606831734344999,bb
34.763276816358626,0.749666569159922,bb
34.92515454138007,0.7388432155612285,bb
35.08703226640151,0.7282092034086699,bb
35.24890999142295,0.7177607109090746,bb
35.41078771644439,0.7074940016423805,bb
35.57266544146583,0.6974054225457998,bb
35.73454316648728,0.6874914019447527,bb
35.896420891508726,0.6777484476296927,bb
36.058298616530166,0.6681731449779525,bb
36.22017634155161,0.6587621551197415,bb
36.38205406657305,0.6495122131474057,bb
36.54393179159449,0.6404201263670926,bb
36.70580951661593,0.6314827725919464,bb
36.86768724163738,0.6226970984759723,bb
37.02956496665882,0.614060117887713,bb
37.191442691680265,0.6055689103228884,bb
37.353320416701706,0.5972206193551587,bb
37.51519814172315,0.5890124511241766,bb
37.67707586674459,0.5809416728601096,bb
37.83895359176603,0.5730056114438197,bb
38.000831316787476,0.5652016520018954,bb
38.16270904180892,0.5575272365357554,bb
38.324586766830365,0.5499798625840321,bb
38.486464491851805,0.5425570819174915,bb
38.648342216873246,0.5352564992657078,bb
38.81021994189469,0.5280757710747785,bb
38.97209766691613,0.5210126042953367,bb
39.13397539193757,0.5140647552001484,bb
39.295853116959016,0.5072300282306009,bb
39.45773084198046,0.5005062748713845,bb
39.619608567001904,0.4938913925526962,bb
39.781486292023345,0.4873833235793057,bb
39.943364017044786,0.48098005408583283,bb
40.10524174206623,0.47467961301760236,bb
40.26711946708767,0.46848007113645207,bb
40.428997192109115,0.46237954005088844,bb
40.590874917130556,0.4563761712699899,bb
40.752752642152004,0.45046815528047934,bb
40.914630367173444,0.44465372064639214,bb
41.076508092194885,0.43893113313078097,bb
41.238385817216326,0.43329869483891714,bb
41.40026354223777,0.4277547433824501,bb
41.56214126725921,0.4222976510640098,bb
41.724018992280655,0.4169258240817367,bb
41.885896717302096,0.4116377017532502,bb
42.047774442323544,0.4064317557585608,bb
42.209652167344984,0.40130648940146463,bb
42.371529892366425,0.3962604368889434,bb
42.533407617387866,0.39129216262813005,bb
42.695285342409306,0.3864002605403941,bb
42.857163067430754,0.3815833533921143,bb
43.019040792452195,0.37684009214172676,bb
43.18091851747364,0.3721691553026295,bb
43.34279624249508,0.3675692483215532,bb
43.504673967516524,0.36303910297199987,bb
43.666551692537965,0.35857747676237717,bb
43.828429417559406,0.35418315235845466,bb
43.990307142580846,0.34985493701977843,bb
44.152184867602294,0.3455916620496952,bb
44.31406259262374,0.3413921822586441,bb
44.47594031764518,0.3372553754403735,bb
44.63781804266662,0.33318014186076617,bb
44.799695767688064,0.32916540375894876,bb
44.961573492709505,0.32521010486037694,bb
45.123451217730945,0.32131320990159373,bb
45.28532894275239,0.3174737041663686,bb
45.447206667773834,0.3136905930329282,bb
45.60908439279528,0.30996290153199757,bb
45.77096211781672,0.3062896739153854,bb
45.93283984283816,0.30266997323483996,bb
46.094717567859604,0.2991028809309242,bb
46.256595292881045,0.295587496431652,bb
46.41847301790249,0.29212293676064527,bb
46.58035074292393,0.28870833615456853,bb
46.74222846794538,0.28534284568960877,bb
46.90410619296682,0.2820256329167775,bb
47.06598391798826,0.27875588150580666,bb
47.2278616430097,0.2755327908974293,bb
47.389739368031144,0.27235557596383175,bb
47.551617093052585,0.2692234666770742,bb
47.71349481807403,0.26613570778527906,bb
47.87537254309547,0.26309155849639515,bb
48.03725026811692,0.2600902921693461,bb
48.19912799313836,0.25713119601238177,bb
48.3610057181598,0.25421357078845075,bb
48.52288344318124,0.25133673052742084,bb
48.684761168202684,0.24850000224497648,bb
48.84663889322413,0.24570272566802862,bb
49.00851661824557,0.24294425296647276,bb
49.17039434326702,0.24022394849114176,bb
49.33227206828846,0.23754118851779785,bb
49.4941497933099,0.23489536099701314,bb
49.65602751833134,0.23228586530979717,bb
49.81790524335278,0.22971211202882683,bb
49.979782968374224,0.22717352268514138,bb
50.14166069339567,0.2246695295401693,bb
50.30353841841712,0.2221995753629539,bb
50.46541614343856,0.21976311321245245,bb
50.62729386846,0.21735960622478223,bb
50.78917159348144,0.21498852740529567,bb
50.95104931850288,0.21264935942536298,bb
51.11292704352432,0.21034159442374983,bb
51.27480476854576,0.2080647338124772,bb
51.43668249356722,0.20581828808705493,bb
51.59856021858866,0.20360177664098283,bb
51.7604379436101,0.20141472758441353,bb
51.92231566863154,0.1992566775668803,bb
52.08419339365298,0.19712717160398774,bb
52.24607111867442,0.19502576290797283,bb
52.40794884369586,0.192952012722039,bb
52.56982656871732,0.19090549015837724,bb
52.73170429373876,0.1888857720397818,bb
52.8935820187602,0.18689244274477498,bb
53.05545974378164,0.1849250940561585,bb
53.21733746880308,0.18298332501290815,bb
53.37921519382452,0.18106674176533116,bb
53.54109291884596,0.17917495743340991,bb
53.7029706438674,0.17730759196825552,bb
53.86484836888886,0.17546427201659695,bb
54.0267260939103,0.173644630788234,bb
54.18860381893174,0.17184830792638378,bb
54.35048154395318,0.17007494938085135,bb
54.51235926897462,0.1683242072839607,bb
54.67423699399606,0.16659573982917594,bb
54.8361147190175,0.16488921115235491,bb
54.99799244403896,0.16320429121556843,bb
55.1598701690604,0.161540655693429,bb
55.32174789408184,0.15989798586186632,bb
