"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"Date/Time","Date/Time","SUCTION 2ND","DISCHARGE 2ND","SUCTION 1ST","DISCHARGE 1ST","Channel1","Channel2","Channel3","Channel4"
"","","°C","°C","°C","°C","W/m^2","W/m^2","V","V"
"2025-07-16 11:43:43","45854.4886921296","39.4","63.2","68.3","66.6","789.594","-202.27","0.78368","2.51466"
"2025-07-16 11:43:48","45854.4887500000","39.4","63.2","68.4","66.6","789.594","-202.00","0.78376","2.51460"
"2025-07-16 11:43:53","45854.4888078704","39.4","63.2","68.4","66.7","789.834","-202.99","0.78386","2.51469"
"2025-07-16 11:43:58","45854.4888657407","39.4","63.2","68.4","66.6","790.075","-203.17","0.78421","2.51472"
"2025-07-16 11:44:03","45854.4889236111","39.4","63.3","68.4","66.7","790.556","-202.18","0.78419","2.51450"
"2025-07-16 11:44:08","45854.4889814815","39.3","63.2","68.4","66.6","790.796","-201.91","0.78406","2.51451"
"2025-07-16 11:44:13","45854.4890393519","39.3","63.2","68.4","66.6","790.315","-201.64","0.78386","2.51461"
"2025-07-16 11:44:18","45854.4890972222","39.3","63.2","68.4","66.6","790.796","-201.10","0.78373","2.51456"
"2025-07-16 11:44:23","45854.4891550926","39.2","63.2","68.4","66.6","791.037","-202.18","0.78376","2.51436"
"2025-07-16 11:44:28","45854.4892129630","39.2","63.2","68.4","66.6","791.037","-202.81","0.78401","2.51482"
"2025-07-16 11:44:33","45854.4892708333","39.2","63.2","68.4","66.6","791.037","-202.18","0.78403","2.51455"
"2025-07-16 11:44:38","45854.4893287037","39.2","63.2","68.4","66.6","791.277","-202.00","0.78409","2.51481"
"2025-07-16 11:44:43","45854.4893865741","39.2","63.2","68.4","66.6","791.277","-201.91","0.78387","2.51451"
"2025-07-16 11:44:48","45854.4894444444","39.2","63.2","68.4","66.6","791.758","-202.00","0.78400","2.51462"
"2025-07-16 11:44:53","45854.4895023148","39.2","63.2","68.4","66.6","791.758","-202.09","0.78404","2.51464"
"2025-07-16 11:44:58","45854.4895601852","39.2","63.2","68.4","66.6","792.239","-201.10","0.78403","2.51465"
"2025-07-16 11:45:03","45854.4896180556","39.2","63.2","68.4","66.6","792.239","-201.19","0.78379","2.51454"
"2025-07-16 11:45:08","45854.4896759259","39.2","63.2","68.4","66.6","792.480","-201.55","0.78396","2.51482"
"2025-07-16 11:45:13","45854.4897337963","39.2","63.2","68.4","66.6","792.480","-201.01","0.78393","2.51489"
"2025-07-16 11:45:18","45854.4897916667","39.2","63.2","68.4","66.6","792.721","-201.10","0.78398","2.51454"
"2025-07-16 11:45:23","45854.4898495370","39.3","63.3","68.5","66.7","793.202","-200.20","0.78378","2.51458"
"2025-07-16 11:45:28","45854.4899074074","39.3","63.3","68.5","66.7","793.442","-200.74","0.78376","2.51435"
"2025-07-16 11:45:33","45854.4899652778","39.3","63.3","68.5","66.7","793.923","-199.57","0.78362","2.51476"
"2025-07-16 11:45:38","45854.4900231482","39.3","63.3","68.5","66.7","794.645","-199.66","0.78340","2.51457"
"2025-07-16 11:45:43","45854.4900810185","39.3","63.3","68.5","66.7","794.164","-200.38","0.78321","2.51453"
"2025-07-16 11:45:48","45854.4901388889","39.3","63.3","68.5","66.7","794.645","-201.82","0.78358","2.51475"
"2025-07-16 11:45:53","45854.4901967593","39.3","63.4","68.5","66.8","794.404","-201.10","0.78368","2.51483"
"2025-07-16 11:45:58","45854.4902546296","39.3","63.4","68.5","66.7","794.885","-201.82","0.78356","2.51456"
"2025-07-16 11:46:03","45854.4903125000","39.3","63.4","68.5","66.7","795.126","-201.19","0.78374","2.51458"
"2025-07-16 11:46:08","45854.4903703704","39.3","63.4","68.5","66.7","794.404","-201.01","0.78344","2.51473"
"2025-07-16 11:46:13","45854.4904282407","39.3","63.4","68.5","66.7","794.404","-202.00","0.78359","2.51474"
"2025-07-16 11:46:18","45854.4904861111","39.3","63.5","68.6","66.8","794.404","-201.46","0.78385","2.51439"
"2025-07-16 11:46:23","45854.4905439815","39.3","63.4","68.6","66.8","794.645","-201.46","0.78361","2.51482"
"2025-07-16 11:46:28","45854.4906018519","39.3","63.4","68.5","66.8","794.164","-200.92","0.78345","2.51426"
"2025-07-16 11:46:33","45854.4906597222","39.3","63.4","68.5","66.8","794.404","-200.74","0.78335","2.51438"
"2025-07-16 11:46:38","45854.4907175926","39.3","63.4","68.6","66.8","794.645","-201.19","0.78340","2.51480"
"2025-07-16 11:46:43","45854.4907754630","39.3","63.5","68.6","66.9","795.126","-201.19","0.78331","2.51472"
"2025-07-16 11:46:48","45854.4908333333","39.3","63.5","68.6","66.9","794.885","-200.74","0.78318","2.51500"
"2025-07-16 11:46:53","45854.4908912037","39.3","63.5","68.6","66.8","795.126","-201.55","0.78331","2.51477"
"2025-07-16 11:46:58","45854.4909490741","39.3","63.5","68.6","66.8","795.366","-199.84","0.78320","2.51501"
"2025-07-16 11:47:03","45854.4910069444","39.2","63.5","68.6","66.8","795.607","-201.82","0.78291","2.51449"
"2025-07-16 11:47:08","45854.4910648148","39.2","63.5","68.6","66.8","796.328","-202.72","0.78339","2.51483"
"2025-07-16 11:47:13","45854.4911226852","39.3","63.5","68.7","66.9","796.328","-202.72","0.78371","2.51471"
"2025-07-16 11:47:18","45854.4911805556","39.3","63.6","68.7","66.9","796.088","-202.54","0.78364","2.51462"
"2025-07-16 11:47:23","45854.4912384259","39.3","63.6","68.7","66.9","795.847","-201.28","0.78360","2.51460"
"2025-07-16 11:47:28","45854.4912962963","39.2","63.6","68.7","66.9","795.847","-202.36","0.78349","2.51476"
"2025-07-16 11:47:33","45854.4913541667","39.2","63.6","68.7","66.9","796.569","-202.72","0.78385","2.51465"
"2025-07-16 11:47:38","45854.4914120370","39.2","63.6","68.7","66.9","796.809","-201.82","0.78371","2.51461"
"2025-07-16 11:47:43","45854.4914699074","39.2","63.6","68.7","66.9","797.050","-201.73","0.78368","2.51452"
"2025-07-16 11:47:48","45854.4915277778","39.2","63.6","68.7","66.9","797.050","-202.36","0.78369","2.51468"
"2025-07-16 11:47:53","45854.4915856481","39.2","63.6","68.7","66.9","796.809","-202.36","0.78377","2.51461"
"2025-07-16 11:47:58","45854.4916435185","39.2","63.6","68.8","67.0","796.569","-202.09","0.78386","2.51493"
"2025-07-16 11:48:03","45854.4917013889","39.1","63.5","68.7","66.9","796.569","-202.00","0.78379","2.51460"
"2025-07-16 11:48:08","45854.4917592593","39.1","63.5","68.7","66.9","796.328","-201.01","0.78377","2.51473"
"2025-07-16 11:48:13","45854.4918171296","39.1","63.5","68.7","66.9","796.328","-202.36","0.78362","2.51478"
"2025-07-16 11:48:18","45854.4918750000","39.1","63.5","68.7","66.9","796.809","-201.82","0.78383","2.51462"
"2025-07-16 11:48:23","45854.4919328704","39.1","63.5","68.7","66.9","797.290","-201.82","0.78391","2.51478"
"2025-07-16 11:48:28","45854.4919907407","39.1","63.5","68.7","66.9","796.809","-201.10","0.78363","2.51474"
"2025-07-16 11:48:33","45854.4920486111","39.0","63.5","68.7","66.9","797.050","-201.82","0.78356","2.51492"
"2025-07-16 11:48:38","45854.4921064815","39.0","63.5","68.7","66.9","797.050","-201.46","0.78360","2.51464"
"2025-07-16 11:48:43","45854.4921643519","39.0","63.5","68.7","66.9","797.290","-202.18","0.78354","2.51472"
"2025-07-16 11:48:48","45854.4922222222","39.0","63.5","68.7","66.9","797.531","-202.63","0.78381","2.51467"
"2025-07-16 11:48:53","45854.4922800926","39.0","63.5","68.7","66.9","797.531","-202.00","0.78401","2.51470"
"2025-07-16 11:48:58","45854.4923379630","39.0","63.5","68.7","66.9","797.771","-201.82","0.78397","2.51446"
"2025-07-16 11:49:03","45854.4923958333","39.0","63.4","68.7","66.9","797.290","-200.92","0.78374","2.51481"
"2025-07-16 11:49:08","45854.4924537037","39.0","63.4","68.7","66.9","797.050","-201.28","0.78359","2.51426"
"2025-07-16 11:49:13","45854.4925115741","39.0","63.4","68.7","66.9","797.771","-200.83","0.78355","2.51454"
"2025-07-16 11:49:18","45854.4925694444","39.0","63.4","68.7","66.9","798.252","-200.47","0.78331","2.51464"
"2025-07-16 11:49:23","45854.4926273148","39.0","63.4","68.7","66.9","798.252","-201.19","0.78326","2.51465"
"2025-07-16 11:49:28","45854.4926851852","39.1","63.5","68.8","67.0","798.493","-201.19","0.78331","2.51496"
"2025-07-16 11:49:33","45854.4927430556","39.1","63.5","68.8","67.0","798.733","-202.63","0.78364","2.51484"
"2025-07-16 11:49:38","45854.4928009259","39.1","63.5","68.8","67.0","798.974","-201.01","0.78361","2.51457"
"2025-07-16 11:49:43","45854.4928587963","39.1","63.5","68.9","67.0","799.214","-200.92","0.78338","2.51465"
"2025-07-16 11:49:48","45854.4929166667","39.0","63.4","68.8","66.9","799.214","-200.02","0.78316","2.51467"
"2025-07-16 11:49:53","45854.4929745370","39.1","63.5","68.9","67.0","799.695","-201.01","0.78302","2.51473"
"2025-07-16 11:49:58","45854.4930324074","39.2","63.6","68.9","67.1","799.936","-201.37","0.78315","2.51475"
"2025-07-16 11:50:03","45854.4930902778","39.1","63.6","68.9","67.1","800.176","-201.46","0.78326","2.51465"
"2025-07-16 11:50:08","45854.4931481481","39.1","63.6","68.9","67.0","800.657","-202.00","0.78327","2.51462"
"2025-07-16 11:50:13","45854.4932060185","39.1","63.5","68.8","67.0","800.898","-201.91","0.78364","2.51480"
"2025-07-16 11:50:18","45854.4932638889","39.1","63.6","68.8","67.0","800.657","-201.82","0.78342","2.51445"
"2025-07-16 11:50:23","45854.4933217593","39.0","63.5","68.8","67.0","801.379","-202.45","0.78358","2.51461"
"2025-07-16 11:50:28","45854.4933796296","39.0","63.5","68.8","67.0","801.379","-201.28","0.78354","2.51462"
"2025-07-16 11:50:33","45854.4934375000","39.1","63.6","68.9","67.1","801.138","-200.56","0.78318","2.51471"
"2025-07-16 11:50:38","45854.4934953704","39.0","63.5","68.9","67.1","801.138","-201.19","0.78307","2.51451"
"2025-07-16 11:50:43","45854.4935532407","39.0","63.5","68.9","67.0","801.138","-201.01","0.78300","2.51463"
"2025-07-16 11:50:48","45854.4936111111","38.9","63.5","68.8","67.0","800.898","-201.46","0.78312","2.51457"
"2025-07-16 11:50:53","45854.4936689815","38.9","63.5","68.8","67.0","801.138","-201.73","0.78300","2.51463"
"2025-07-16 11:50:58","45854.4937268519","38.9","63.5","68.8","67.0","801.138","-201.19","0.78304","2.51469"
"2025-07-16 11:51:03","45854.4937847222","38.9","63.5","68.9","67.1","800.898","-201.37","0.78307","2.51446"
"2025-07-16 11:51:08","45854.4938425926","38.9","63.5","68.9","67.1","800.898","-202.54","0.78317","2.51469"
"2025-07-16 11:51:13","45854.4939004630","38.9","63.5","68.9","67.1","800.898","-201.64","0.78328","2.51468"
"2025-07-16 11:51:18","45854.4939583333","38.9","63.5","68.9","67.0","800.898","-201.55","0.78304","2.51474"
"2025-07-16 11:51:23","45854.4940162037","38.9","63.6","68.9","67.1","801.138","-202.09","0.78315","2.51471"
"2025-07-16 11:51:28","45854.4940740741","38.9","63.6","68.9","67.1","801.619","-202.45","0.78336","2.51483"
"2025-07-16 11:51:33","45854.4941319444","38.9","63.6","69.0","67.2","801.619","-202.36","0.78345","2.51445"
"2025-07-16 11:51:38","45854.4941898148","38.9","63.6","68.9","67.1","801.860","-202.18","0.78349","2.51466"
"2025-07-16 11:51:43","45854.4942476852","38.9","63.6","68.9","67.1","802.341","-201.46","0.78328","2.51472"
"2025-07-16 11:51:48","45854.4943055556","38.9","63.6","68.9","67.1","802.341","-202.36","0.78345","2.51480"
"2025-07-16 11:51:53","45854.4943634259","38.9","63.5","68.9","67.1","802.341","-201.64","0.78333","2.51470"
"2025-07-16 11:51:58","45854.4944212963","38.9","63.5","68.9","67.1","802.100","-200.83","0.78324","2.51469"
"2025-07-16 11:52:03","45854.4944791667","38.9","63.5","68.9","67.1","802.100","-201.73","0.78328","2.51498"
"2025-07-16 11:52:08","45854.4945370370","38.9","63.6","69.0","67.2","802.581","-202.45","0.78339","2.51457"
"2025-07-16 11:52:13","45854.4945949074","38.9","63.6","69.0","67.2","803.062","-200.65","0.78316","2.51490"
"2025-07-16 11:52:18","45854.4946527778","38.9","63.6","69.0","67.2","803.303","-201.10","0.78293","2.51476"
"2025-07-16 11:52:23","45854.4947106481","38.9","63.6","69.0","67.2","803.543","-200.83","0.78285","2.51484"
"2025-07-16 11:52:28","45854.4947685185","38.9","63.6","69.0","67.2","803.784","-200.92","0.78271","2.51473"
"2025-07-16 11:52:33","45854.4948263889","38.9","63.6","69.0","67.2","804.265","-201.91","0.78291","2.51464"
"2025-07-16 11:52:38","45854.4948842593","38.9","63.6","69.0","67.2","804.024","-201.55","0.78294","2.51465"
"2025-07-16 11:52:43","45854.4949421296","38.8","63.6","69.0","67.2","804.265","-202.09","0.78296","2.51434"
"2025-07-16 11:52:48","45854.4950000000","38.8","63.5","68.9","67.1","803.784","-202.18","0.78321","2.51460"
"2025-07-16 11:52:53","45854.4950578704","38.7","63.5","68.9","67.1","804.265","-201.64","0.78325","2.51475"
"2025-07-16 11:52:58","45854.4951157407","38.8","63.5","68.9","67.1","804.265","-201.10","0.78297","2.51485"
"2025-07-16 11:53:03","45854.4951736111","38.8","63.6","69.0","67.2","804.746","-201.37","0.78282","2.51453"
"2025-07-16 11:53:08","45854.4952314815","38.8","63.6","69.0","67.2","804.987","-201.82","0.78287","2.51464"
"2025-07-16 11:53:13","45854.4952893518","38.8","63.6","69.0","67.2","804.987","-200.92","0.78277","2.51471"
"2025-07-16 11:53:18","45854.4953472222","38.8","63.6","69.0","67.2","804.987","-199.57","0.78242","2.51463"
"2025-07-16 11:53:23","45854.4954050926","38.8","63.6","69.0","67.2","804.987","-201.10","0.78238","2.51476"
"2025-07-16 11:53:28","45854.4954629630","38.8","63.6","69.0","67.2","805.949","-202.45","0.78274","2.51477"
"2025-07-16 11:53:33","45854.4955208333","38.9","63.6","69.1","67.3","806.430","-201.64","0.78286","2.51474"
"2025-07-16 11:53:38","45854.4955787037","38.9","63.7","69.1","67.3","806.430","-201.28","0.78276","2.51455"
"2025-07-16 11:53:43","45854.4956365741","38.8","63.7","69.1","67.3","805.708","-201.37","0.78281","2.51479"
"2025-07-16 11:53:48","45854.4956944444","38.9","63.7","69.1","67.3","805.708","-201.91","0.78279","2.51443"
"2025-07-16 11:53:53","45854.4957523148","38.8","63.6","69.1","67.3","805.468","-200.83","0.78271","2.51467"
"2025-07-16 11:53:58","45854.4958101852","38.7","63.6","69.0","67.3","805.708","-201.73","0.78261","2.51477"
"2025-07-16 11:54:03","45854.4958680556","38.7","63.6","69.0","67.2","806.189","-200.02","0.78246","2.51482"
"2025-07-16 11:54:08","45854.4959259259","38.8","63.7","69.1","67.3","806.430","-201.73","0.78252","2.51457"
"2025-07-16 11:54:13","45854.4959837963","38.8","63.7","69.1","67.3","806.911","-202.27","0.78264","2.51452"
"2025-07-16 11:54:18","45854.4960416667","38.8","63.7","69.1","67.3","807.392","-201.73","0.78269","2.51452"
"2025-07-16 11:54:23","45854.4960995370","38.8","63.7","69.1","67.3","807.151","-201.64","0.78261","2.51499"
"2025-07-16 11:54:28","45854.4961574074","38.8","63.7","69.1","67.4","806.670","-201.01","0.78246","2.51476"
"2025-07-16 11:54:33","45854.4962152778","38.8","63.7","69.1","67.4","806.670","-200.65","0.78228","2.51499"
"2025-07-16 11:54:38","45854.4962731482","38.8","63.7","69.1","67.3","806.911","-200.83","0.78225","2.51465"
"2025-07-16 11:54:43","45854.4963310185","38.8","63.7","69.1","67.4","807.151","-200.83","0.78211","2.51497"
"2025-07-16 11:54:48","45854.4963888889","38.9","63.7","69.2","67.4","808.354","-201.73","0.78227","2.51507"
"2025-07-16 11:54:53","45854.4964467593","38.9","63.8","69.2","67.4","808.354","-202.27","0.78247","2.51471"
"2025-07-16 11:54:58","45854.4965046296","38.8","63.8","69.2","67.4","808.113","-200.92","0.78225","2.51451"
"2025-07-16 11:55:03","45854.4965625000","38.9","63.8","69.2","67.4","808.113","-200.20","0.78195","2.51475"
"2025-07-16 11:55:08","45854.4966203704","38.9","63.8","69.2","67.4","807.632","-199.39","0.78177","2.51467"
"2025-07-16 11:55:13","45854.4966782407","38.9","63.8","69.1","67.4","807.873","-200.02","0.78150","2.51467"
"2025-07-16 11:55:18","45854.4967361111","38.8","63.8","69.1","67.4","808.594","-200.92","0.78169","2.51485"
"2025-07-16 11:55:23","45854.4967939815","38.8","63.8","69.1","67.4","809.316","-200.83","0.78176","2.51475"
"2025-07-16 11:55:28","45854.4968518519","38.8","63.8","69.1","67.4","809.556","-200.65","0.78167","2.51493"
"2025-07-16 11:55:33","45854.4969097222","38.8","63.8","69.1","67.3","809.797","-200.47","0.78148","2.51475"
"2025-07-16 11:55:38","45854.4969675926","38.8","63.8","69.1","67.3","809.797","-200.38","0.78145","2.51480"
"2025-07-16 11:55:43","45854.4970254630","38.8","63.8","69.1","67.3","809.797","-200.65","0.78144","2.51480"
"2025-07-16 11:55:48","45854.4970833333","38.8","63.8","69.1","67.3","809.797","-199.66","0.78132","2.51492"
"2025-07-16 11:55:53","45854.4971412037","38.8","63.9","69.2","67.4","809.556","-200.20","0.78104","2.51481"
"2025-07-16 11:55:58","45854.4971990741","38.9","63.9","69.2","67.4","809.797","-201.19","0.78123","2.51490"
"2025-07-16 11:56:03","45854.4972569444","38.8","63.9","69.2","67.4","809.797","-200.92","0.78117","2.51469"
"2025-07-16 11:56:08","45854.4973148148","38.8","63.9","69.2","67.4","809.797","-200.83","0.78114","2.51474"
"2025-07-16 11:56:13","45854.4973726852","38.8","63.9","69.2","67.4","810.037","-200.65","0.78081","2.51505"
"2025-07-16 11:56:18","45854.4974305556","38.8","64.0","69.2","67.4","810.037","-201.28","0.78086","2.51479"
"2025-07-16 11:56:23","45854.4974884259","38.8","64.0","69.2","67.4","810.278","-201.55","0.78106","2.51492"
"2025-07-16 11:56:28","45854.4975462963","38.9","64.1","69.3","67.5","810.278","-201.82","0.78122","2.51497"
"2025-07-16 11:56:33","45854.4976041667","38.9","64.1","69.3","67.5","810.278","-201.73","0.78108","2.51482"
"2025-07-16 11:56:38","45854.4976620370","38.8","64.1","69.3","67.5","810.037","-201.55","0.78091","2.51491"
"2025-07-16 11:56:43","45854.4977199074","38.8","64.1","69.3","67.5","809.556","-200.92","0.78088","2.51481"
"2025-07-16 11:56:48","45854.4977777778","38.8","64.1","69.3","67.5","809.316","-199.93","0.78063","2.51482"
"2025-07-16 11:56:53","45854.4978356482","38.8","64.1","69.3","67.5","809.556","-199.75","0.78036","2.51474"
"2025-07-16 11:56:58","45854.4978935185","38.8","64.1","69.3","67.5","810.278","-200.02","0.78028","2.51464"
"2025-07-16 11:57:03","45854.4979513889","38.8","64.1","69.3","67.5","810.518","-201.28","0.78027","2.51477"
"2025-07-16 11:57:08","45854.4980092593","38.9","64.1","69.3","67.5","811.240","-202.00","0.78067","2.51457"
"2025-07-16 11:57:13","45854.4980671296","38.9","64.1","69.4","67.6","812.202","-202.45","0.78066","2.51493"
"2025-07-16 11:57:18","45854.4981250000","38.9","64.1","69.4","67.6","812.442","-200.65","0.78041","2.51477"
"2025-07-16 11:57:23","45854.4981828704","38.9","64.1","69.4","67.6","811.961","-200.74","0.78038","2.51467"
"2025-07-16 11:57:28","45854.4982407407","38.9","64.1","69.3","67.5","811.721","-200.65","0.77985","2.51467"
"2025-07-16 11:57:33","45854.4982986111","38.9","64.1","69.3","67.5","810.759","-201.10","0.78004","2.51453"
"2025-07-16 11:57:38","45854.4983564815","38.9","64.1","69.3","67.5","811.721","-201.10","0.78015","2.51478"
"2025-07-16 11:57:43","45854.4984143519","38.9","64.1","69.3","67.5","812.202","-200.20","0.77985","2.51458"
"2025-07-16 11:57:48","45854.4984722222","38.9","64.1","69.3","67.5","812.442","-200.65","0.77971","2.51511"
"2025-07-16 11:57:53","45854.4985300926","38.9","64.1","69.3","67.5","812.683","-202.18","0.77986","2.51466"
"2025-07-16 11:57:58","45854.4985879630","39.0","64.2","69.5","67.7","812.923","-201.55","0.77986","2.51496"
